#Pod name:opera
#Space version:en.v1.0
5616,http://www.usrf.org/news/010308-jenkins_lancet.html,USRF - The Voice of the Castrato ,The Voice of the Castrato The deliberate,-52.641430 107.637868 -14.365447 35.982805 71.203094 85.553230 29.300648 -84.825045 87.901710 -118.184118 -5.037137 59.462653 -12.909032 -90.924537 145.462799 -105.704867 62.761996 -10.138198 50.000351 -65.888579 -58.150288 -38.654525 56.629872 -25.636894 41.284027 128.995949 -117.833674 54.207405 20.257984 82.290655 -73.455515 -91.097408 6.332702 76.646716 33.344112 18.695570 19.985849 38.839987 -143.773035 -51.140887 -33.781423 -78.290641 -45.074259 50.889774 25.704532 -46.748921 191.660160 8.118308 -11.351185 -43.674742 38.592981 -47.446878 -57.545689 -22.918039 15.599391 -19.655228 101.560822 -25.306456 -64.213022 35.620084 -101.334213 -99.307334 46.037028 30.773677 -128.007534 -16.451249 14.110921 68.476230 -21.075960 57.757842 -4.367545 30.605432 -5.124652 -196.631796 146.641771 45.093909 40.419333 -57.494940 40.551105 86.086501 -90.003181 41.105200 -65.775056 53.377349 21.537771 -12.992237 -68.428553 125.147128 21.788178 -138.562214 110.014954 30.577227 -162.415741 -0.901185 -108.982083 -71.239763 7.837233 45.381571 -81.861191 -2.497708 -52.314108 -67.685641 -169.751044 -24.680937 -32.666724 -69.508212 32.916557 -27.641140 -21.741134 -54.989883 -123.422032 -101.442405 -61.648732 -22.637028 -121.038832 -9.841067 -56.661205 102.001696 -3.424598 -27.998287 -15.403393 -1.427145 16.517158 -54.220679 -25.344597 -7.626950 51.069263 -59.436558 36.785440 39.190755 86.697574 29.843870 38.776597 2.529870 23.706370 -62.321745 66.092016 -42.185075 33.279478 -115.266654 -29.300516 -26.018956 -101.089081 193.665135 -75.589375 101.394875 -71.504153 169.136832 87.372370 56.675315 30.282621 -24.214962 -37.426732 52.973606 30.175442 29.806336 70.713618 76.960618 -148.373613 44.061861 38.105021 -104.749876 94.977859 90.672182 3.817092 52.652656 1.950823 41.753859 -33.213727 -17.448953 -75.393640 -66.496949 59.283659 81.599182 38.536990 89.100703 32.583259 64.041858 119.124527 169.689436 1.516148 37.383469 -64.944810 39.570549 84.036392 87.853931 -49.733089 87.391837 -94.914200 43.227315 -103.172617 0.973952 -19.758665 -64.320844 6.723392 67.288697 -13.276521 -115.879298 126.797027 -37.526137 74.706520 -10.103938 -116.875180 -37.325732 36.479517 -8.135899 0.761990 51.470637 -112.153974 -128.854184 26.885764 -37.271906 101.769009 -155.756983 -39.770862 -6.917580 -28.493891 17.995700 -13.111537 -48.999138 116.425290 -31.453865 9.376404 5.608889 -42.557452 15.996044 -53.351601 -33.562273 30.176801 24.454888 -2.338549 -39.911217 4.609910 -33.780674 22.074571 -100.085096 -71.434639 -20.547690 -47.872558 43.825885 -111.868021 -71.235530 -48.225302 52.100058 -95.726982 16.071282 63.765452 -36.359379 5.947559 -83.315933 -57.339988 -132.206260 66.179992 -43.895376 57.948992 -12.315627 -34.438201 -21.800374 -30.928263 0.942455 -71.593824 -88.961794 22.643317 -127.872549 72.286282 55.139875 -25.532340 -4.531016 -76.766591 11.420169 -97.799318 134.811396 -50.743406 -8.988704 -88.821977 -118.371400 155.850455 101.334980 17.797225 29.510643 -51.269209 6.011930 -48.506319 50.452384 148.051163 -52.989365 44.169415 -131.164409 -8.039144 51.264048 -33.430823 52.019688 6.076147 -25.559964 21.861560 92.138691 6.743829 1.690815 -77.440821 8.496678 18.704621 -46.777160 7.173056 82.034699 -24.121498 48.207972 60.502960 107.736853 -47.458381 30.408450 -60.304452 -0.807807 -8.538180 160.251001 42.248871 -8.195311 -14.229173 30.796073 35.546641 37.053309 -64.678743 -53.531722 12.237297 62.027283 -20.650637 -46.698736 85.172340 -49.074253 -4.872351 2.145494 22.783718 60.282819 16.874092 14.433850 -51.767877 -77.160109 -72.897267 -69.329541 -87.754658 -16.515420 119.997780 -137.502817 -60.665418 80.241719 -106.905454 131.824630 -18.473917 31.242309 104.523600 -76.282436 -56.999751 -29.892895 -48.324540 -146.631551 47.495843 -68.667562 -30.205784 -44.564682 -55.313585 38.995258 1.545097 -3.039103 89.287655 -44.169290 -68.798715 48.884840 7.999713 -25.561118 -14.756210 -112.068437 -66.942553 -39.333743 62.613943 -79.200440 25.422399 56.877828 43.693193 -63.341194 90.442302 3.542416 -71.746719 26.139527 136.972041 -55.147508 -81.243987 -37.534811 -20.574770 76.922497 -82.766265 92.944150 30.030867 -109.686540 -28.335087 2.201458 -5.783090 -9.440604 -10.340013 80.433574 -5.199487 34.408565,napoleon:1 background:1 florence:1 pope:2 opening:1 desirability:1 polyphonic:1 castrated:3 advisable:1 long:1 1718:1 paradise:1 length:3 persons:1 history:2 guardians:1 changes:1 italian:1 shun:1 sexual:2 manufacture:1 jl:1 eastern:1 last:5 display'd:1 care:1 really:1 population:1 development:4 illegal:1 renaissance:1 eunuchs:10 thought:2 references:1 now:1 sistine:3 taking:1 then:1 constitution:1 young:1 successful:1 effective:1 men:1 soprano:3 practised:1 following:2 choir:5 garden:1 naples:2 international:1 gave:1 254:1 louder:1 eye:1 treatise:1 minute:1 adult:6 carried:3 mortem:1 speaking:1 every:1 florentine:1 embarrassing:1 heriot:1 spanning:1 scene:1 plentiful:1 characteristic:1 very:5 bible:1 more:6 chastity:1 doubtless:1 paid:1 revived:1 terms:1 ludwigsburg:1 hips:1 therapy:2 clinical:1 followed:1 thickening:1 1735:1 perceived:1 lower:2 literally:1 skin:1 female:8 attempts:1 short:1 can:2 cartilages:1 injury:1 desire:1 ran:1 harems:1 7:1 unreal:2 broschi:2 soloists:1 achievement:1 greater:4 practice:3 nature:2 imagined:1 authority:1 8:1 fascinated:1 1861:1 inquiries:1 ed:1 better:1 type:1 contralto:1 great:8 driven:1 secker:1 until:3 achieved:1 cause:1 sake:1 lesser:1 mean:4 churches:1 separate:1 rake's:1 inadequacies:1 vessels:1 certain:1 close:1 impetus:1 canon:1 give:1 chambers:1 tendency:1 judged:1 so:8 halt:1 mental:1 especially:1 allowed:1 accidental:1 child:3 regarded:2 1902:2 grown:1 no:3 beliefs:1 appear:1 value:1 except:1 goers:1 loss:1 beard:1 provided:3 pleasure:1 roman:1 usual:1 height:1 1815:1 law:1 before:1 v:2 music:8 sing:2 similarly:1 dead:1 intact:1 androgenous:1 recently:1 designed:1 unanimously:1 wrinkles:1 effect:4 gramophone:1 season:1 heroic:1 single:1 resulting:1 1762:1 obvious:1 entranced:1 fairly:1 man:2 5:1 hogarth:1 cosseted:1 parts:2 disapproval:1 maintained:1 described:3 pitch:5 begun:1 italy:9 receptors:2 789:1 extraordinary:1 intrigued:1 light:1 whom:1 musicologist:1 90:1 pure:1 castrati:20 years:6 debated:1 way:1 refuse:1 high:3 papal:5 even:3 technique:2 eunuch:1 invited:1 observed:1 20:2 bath:1 waned:1 pregnancies:1 period:3 conservatorio:1 matthew:1 humphrey:1 method:2 philip:1 punishments:1 other:3 whereas:1 renowned:1 chapel:5 clinker:1 involved:1 sexes:1 goldman:1 singing:6 gainsborough:1 therefore:1 himself:1 castrato's:1 total:2 deal:1 genitalia:1 caused:1 born:2 external:1 idols:1 musici:1 travelling:1 due:3 vocal:11 others:1 curious:2 25:3 resident:1 despite:2 1607:1 occurs:1 octaves:1 ever:1 mutilation:2 employment:1 post:1 study:1 extremely:1 hypogonadal:1 blind:1 popes:1 like:1 insensible:1 exclaimed:1 says:1 approval:1 boy:2 35:1 bliss:1 unfortunately:1 alessandro:1 physically:1 influence:2 effortless:1 stylised:1 mutilating:2 training:2 mention:1 outside:1 paralleled:1 non:1 veins:1 took:5 form:1 nearly:1 cut:2 continues:1 warburg:1 1500:1 earliest:1 used:4 specific:1 ages:1 imperial:1 961:1 less:1 speak:1 resulted:1 induction:1 end:1 up:3 w:1 primary:1 sweetness:1 446:1 1808:1 able:1 wrote:2 4:1 englishwoman:1 nor:1 voices:5 ability:1 growth:10 pain:1 1956:1 castrato:26 choirboys:1 writers:1 4000:1 results:2 unqualified:1 attention:1 art:1 becomes:1 information:1 ruler:1 thereby:1 upper:1 parental:1 man's:1 removal:3 themselves:2 though:1 kept:1 fans:1 entertainments:1 1982:1 party:1 cavity:3 major:1 early:6 married:1 rise:4 decline:1 according:1 such:6 sum:1 preferred:1 arrived:1 oedema:1 identified:1 metabolite:1 jugular:1 trained:1 operas:1 68:1 place:4 allowing:1 actually:1 epiphyses:1 evidence:1 skull:1 testicular:1 c1776:1 stage:2 32:1 giovanni:2 fell:1 spread:3 new:1 apply:1 c3:1 produced:1 presumably:1 range:1 intensive:2 neither:1 into:5 scrubbing:1 famous:3 finest:1 friendly:1 england:1 came:6 mentioned:1 c185:1 gods:1 control:2 enormous:1 stars:2 ck:1 often:2 sepsis:1 published:1 prepuberty:1 sense:1 called:2 fees:1 flabby:1 consciousness:1 denial:1 uniquely:1 attraction:1 classes:1 several:1 crociato:1 explicitly:1 while:4 breath:3 reason:2 perhaps:1 shoulders:1 fall:1 painted:1 patient:1 arose:1 genetic:1 spontaneous:1 excluded:1 ann:1 17:3 eunuchism:1 hormone:3 1589:1 arytenoid:1 falsetto:1 haemorrhage:1 groups:1 contribute:1 cannot:1 latter:1 apprenticed:1 above:1 cruelty:1 28:1 carlo:2 bull9:1 quantities:1 modern:3 quality:1 theatre:1 woman's:1 temporary:2 reproduced:1 mercer:1 somatic:2 89:1 repeating:1 cartilage:1 commented:1 but:22 out:2 extensive:1 choirs:7 natural:1 important:1 visiting:1 reference:1 eyes:1 also:3 spanish:1 london:8 church's:2 st:1 one:5 interest:1 extent:2 worship:1 physical:1 coming:2 would:4 crystal:1 today:1 ecstatically:1 something:1 visit:2 yet:2 put:1 65:1 unusual:1 male:14 opera:16 reaching:1 duke:2 far:1 individuals:1 res:1 celibacy:1 words:1 grade:2 poet:1 recorded:1 bind:1 1829:1 life:2 families:2 monteverdi:1 sd:1 never:2 documented:1 feelings:2 imported:1 paths:1 schizophrenic:1 legendary:2 31:1 rising:1 elaborate:1 another:2 taste:1 official:1 action:2 announcement:1 received:1 fact:2 appears:1 kahane:1 opposed:1 private:1 may:4 bearded:1 mostly:1 usrf:1 required:1 author:1 mortality:1 since:4 after:5 meant:1 peak:1 existence:1 could:2 full:1 vol:1 unspecified:1 hope:1 reproduce:1 figures:1 result:1 knew:1 accumulation:1 lifespan:2 just:3 orfeo:1 only:6 dimorphism:1 powerful:2 speech:1 well:8 half:3 egitto:1 master:1 atrophied:1 1:4 scalp:1 ancient:1 countertenor:2 against:2 charles:1 completely:1 carotid:1 oto:1 sinuses:1 soft:1 increased:1 grounds:1 procedure:2 unlawful:1 tissues:1 standards:1 20th:1 ornamentation:1 done:3 lack:1 drama:1 almost:1 best:2 oestradiol:1 subject:1 il:1 manzuoli:1 part:2 aptitude:1 moreschi:3 laryngol:1 rhinol:1 heard:1 increasing:2 experience:1 god:2 performer:1 production:1 flatly:1 sleep:1 good:1 spermatic:1 warbled:1 appearance:2 3:1 salmon:1 euphemisms:1 fine:1 y:1 between:3 apple:1 continued:3 narcotick:1 131:1 use:2 19:2 18th:10 sensuous:1 sure:1 initially:2 velluti:1 acclamation:1 dominated:1 least:1 apoplexy:1 because:2 fortune:1 died:3 permitted:1 compared:1 pubertal:1 melford:1 through:1 1781:1 guineas:1 1637:1 preserve:1 tallness:1 meyerbeer's:1 14:1 western:2 thing:1 husband:1 nevertheless:1 singers:5 barbers:1 finally:1 direct:1 comforted:1 c:4 dihydrotestosterone:2 brought:1 venice:3 92:1 indispensable:1 99:1 mm:4 longevity:1 sometimes:1 leopold:1 own:1 clear:2 surgeons:3 ordinary:1 age:4 time:4 body:2 kingdom:1 top:2 mantua:1 progress:1 grow:1 village:1 63:1 identity:1 penetrating:1 pop:1 reasons:2 notes:1 turned:1 stricken:1 47:1 testes:4 peter's:1 further:1 employed:1 2:2 consequently:1 11:2 describes:2 states:3 rounding:1 feel:1 lasting:1 impaired:1 voluptuous:1 1553:1 taken:1 seria:4 larynx:7 role:1 celebrity:1 first:5 main:2 collagenous:1 english:1 complex:1 whether:1 sound:5 widespread:1 dry:2 uj:1 command:1 episodes:1 december:1 appeared:1 oral:2 continuing:1 children:1 all:8 examination:1 much:1 pressure:1 1175:1 deliberate:2 fathers:1 51:1 heaven's:1 year12:1 9:3 although:6 thousands:1 testosterone:2 lives:1 absence:1 fame:1 honour:2 intellect:1 lent:1 1705:1 than:2 artists:1 involving:1 looks:1 tenducci:3 barbaric:1 experts:1 closely:1 boys:3 generally:1 explained:1 21:1 people:1 general:4 anteroposterior:1 court:2 provide:2 castration:7 manifestation:1 led:1 again:1 members:2 critic:1 plots:1 always:1 different:3 number:2 later:3 possible:1 adam's:1 lydia:1 boar:1 producing:1 amputations:1 dryden:1 lowering:1 royal:1 recent:1 17th:2 musical:3 second:1 1922:1 addition:1 importance:1 issued:1 come:1 cricoid:1 1605:1 audience:2 permanent:1 entitled:1 recordings:1 manner:2 benefit:1 rome:4 portrait:1 agility:1 however:4 purpose:2 over:3 baroque:1 silence:1 throughout:1 recording:1 smooth:1 kiss:1 hab:1 satirised:1 34:1 obesity:1 adulthood:1 either:1 church:10 capacity:1 dalliance:1 hear:1 1610:1 our:2 three:4 centres:2 1770:2 still:1 tractable:1 unbroken:1 produces:1 dimensions:1 puberty:3 probably:4 smaller:1 help:1 saved:1 expected:1 greed:1 unopposed:1 small:4 mozart:3 suffering:1 1772:1 germany:1 thoracic:3 religious:2 unpublished:1 enthusiasm:1 including:1 showed:1 vatican:1 example:1 both:2 register:1 strikingly:1 disease:1 saying:1 injection:1 open:1 1935:1 15:2 injunction:1 82:2 hair:1 professional:2 55:1 higher:1 characters:1 spain:2 narrowness:1 queen:1 j:1 bilateral:1 four:1 1942:1 jc:1 tolerate:1 without:1 lived:3 storm:1 view:1 known:1 operation:5 children's:1 houses:3 androgen:1 critics:3 power:4 entertainment:1 f:1 persisted:2 inferior:1 must:2 audiences:5 primate:1 century:16 seemed:1 women:5 embark:1 stupid:1 say:1 madrid:1 voice:26 stature:1 itself:2 pharynx:2 associated:1 impact:1 country:1 likely:1 entered:1 prepubertal:4 family:2 deficient:2 uncertain:2 smollett's:1 eunuchoidism:1 quantity:1 whole:3 relative:1 warm:1 brilliant:1 particularly:2 ranelagh:1 assess:1 enlargement:1 foulis:1 practise:1 leading:1 making:1 thyroid:2 sever:1 unhindered:1 rapidly:2 fully:1 farinellli:1 farinelli:5 king's:1 vascular:1 inclusion:1 final:1 16th:2 european:1 centuries:2 hz:2 10:2 cords:6 lank:1 operatic:4 east:2 gifted:1 human:4 12:2 pressed:1 attractive:1 two:1 timbre:1 clamour:1 justify:1 career:1 upon:2 poor:1 rule:1 similar:4 common:2 vague:1 low:1 factors:2 1996:1 opium:2 complete:1 rttemberg:1 falsettists:1 fashion:1 myself:1 hypogonadism:2 times:4 generalised:1 burney:5 present:3 disadvantages:1 chromosomes:1 d6:1 condition:2 intriguing:1 eg:1 about1865:1 x:1 whose:1 kinds:1 ameliorate:1 public:2 capable:1 found:3 hazards:1 secretion:2 festive:1 given:1 middle:2 weight:1 regard:1 13:2 receiving:1 tissue:1 them:2 note:1 18:1 practitioners:1 1000:1 someone:1 scarce:1 revival:1 pale:1 too:1 seems:1 any:4 popularity:2 large:2 sixtus:1 listened:1 origen:1 gored:1 various:3 theologians:2 genius:1 16:1 libido:1 roles:3 6:1 hypocritically:1 plane:1 recognised:1 progressed:2 providing:1 franz:1 contemporary:4 demand:1 wild:1 laryngeal:1 reached:1 1640:1 stated:1 accurate:1 chinese:2 kind:1 till:1 visitors:1 hold:1 countries:1 increase:4 boy's:1 performance:3 64:2 performed:1 occasion:1 bologna:2 tour:1 styles:1 world:1 uncommon:1 oestrogen:1 grows:1 favoured:1 deliberately:1 inferiority:1 giving:2 social:1 need:2 take:2 milan:1 featured:1 1764:2 they:14 resonating:1 castrations:1 poverty:1 sour:1 resonance:1 elastic:1 melodious:1 1904:1 europe:2 giusto:1 particular:1 conspiracy:1 case:1 failure:1 cities:2 methods:1 divinely:1 ,False
5617,https://archive.org/details/reflectionsupont00pick,Reflections upon theatrical expression in tragedy. : With a proper introduction- and appendix : Pickering- Roger- d. 1755 : Free Download &amp; Streaming : Internet Archive,Copyright-evidenceEvidence reported by A,0.556601 3.984827 1.538461 -0.668894 1.279669 3.799049 1.995042 -2.966825 3.657624 -3.731400 -0.530236 2.254260 -2.703214 -3.082419 2.371626 -1.424226 0.628299 -1.526707 4.078288 -1.036002 -1.257531 -0.054881 2.656886 -0.359792 0.261020 2.420138 -4.417162 1.132111 -0.917452 2.340104 -2.666135 -2.647147 -2.627337 0.756959 1.116545 0.389899 -1.467726 0.822258 -1.754797 -2.044019 -0.751572 0.949262 -1.017416 2.295481 -0.532612 0.049575 1.387130 1.233491 0.060855 -0.983072 1.266766 -0.469768 -1.988122 0.073547 0.166851 0.755423 -0.140351 -0.155184 0.902193 0.335665 -3.530167 -1.354874 0.792299 0.156453 -3.906941 -0.087402 -1.961765 1.812126 -0.182554 1.454552 -1.124004 1.330482 1.324474 -2.883459 2.522675 -0.269184 0.217013 -1.226916 -0.506663 2.450605 -0.191049 1.392593 -0.866059 -0.162550 0.674507 -3.221926 -2.193829 1.316152 -1.884609 -3.867342 1.437671 -0.265917 -4.281828 -0.543131 -3.351175 -0.241527 -1.264473 1.669758 -1.663412 -1.878424 -0.287581 -0.553744 -4.611757 -1.082167 -2.135749 1.792854 1.335957 0.303323 -0.089488 -0.715845 -2.131474 -2.929141 -2.454722 0.523217 -1.537960 -1.790836 -3.069993 3.235022 0.973781 -0.421717 -1.282223 0.819934 -0.918065 -0.200887 -1.145049 -1.819646 1.311491 -2.198763 2.357244 1.948231 2.717886 2.696650 -0.259608 -1.094479 2.070973 -4.010417 1.974968 1.778574 -0.103728 -3.042962 1.050356 -3.381226 1.157040 4.283558 -2.157250 3.919620 -0.102140 4.895845 3.065852 0.368625 -0.297204 0.841218 -1.602048 0.387747 0.551392 1.521125 0.229225 1.199278 -3.136718 -0.060350 -0.064315 -3.040190 1.580395 2.336767 0.870702 1.750055 -2.101383 -1.374568 -0.283368 1.192615 -0.245446 0.458182 1.202076 1.143296 0.039420 1.068369 0.413653 0.368719 2.140295 3.204728 -0.095362 1.181449 0.300798 -1.116958 0.174063 2.426101 0.231759 1.283857 -1.685378 1.022077 -2.322998 0.316741 1.882853 0.642056 -1.794936 2.978389 1.201936 -0.395218 0.741288 -1.577450 2.139545 -1.952363 -0.455906 -2.228055 0.511337 1.405321 -0.671167 1.778379 -2.368498 -1.721255 0.240703 0.960328 1.743472 -3.114878 0.397789 0.012105 0.581246 -0.773852 -0.009169 2.029640 1.801962 0.962206 0.125194 -2.296259 0.164753 -0.871657 -0.779338 1.040671 1.485604 2.523008 -1.501620 0.111067 -0.110196 0.147925 -0.511045 -1.687253 -2.864029 -3.084688 -0.595382 2.742608 -0.949763 -0.743336 -2.324934 1.718078 -3.367938 1.633576 -0.109714 -1.507327 2.848532 -2.508036 -0.679430 -0.614578 1.126424 2.013402 1.745851 0.151499 0.379615 1.157936 0.089219 -1.252829 -4.894214 -3.932968 0.995229 0.664464 2.104007 3.058401 -1.254986 0.564714 -2.044648 0.416575 -2.683618 2.450454 -2.593265 0.417704 -2.146685 -2.646035 1.165637 0.307678 -0.127736 2.841313 -1.566078 -1.726527 -2.007040 1.530173 1.581973 -1.051332 0.566627 -1.549449 1.334375 -1.359596 -2.868274 -0.529226 -1.021079 -1.264141 -0.384068 2.773789 0.476461 1.040220 -1.352081 -2.946434 0.313908 0.497522 -2.474881 4.852610 -1.579592 2.627426 -0.564589 -0.082447 -1.856960 0.665504 -2.652540 -0.675985 1.482663 0.935005 1.876984 -1.569553 -1.075882 1.003843 -0.545182 1.613013 -1.848852 -1.606922 -0.028833 1.476241 0.093719 -0.118650 1.184577 -3.367803 -0.959423 0.019182 2.077944 0.532870 -0.889075 -0.348741 -0.437512 -0.417742 -2.281936 -0.373010 -1.539646 0.747671 0.859416 -3.007236 -0.395389 2.261108 -4.816365 2.667691 0.784547 -0.700624 2.658050 -0.886256 -2.131017 -2.113190 -2.639722 -3.473514 0.039223 -1.209772 0.207441 -0.503717 -1.539111 0.253234 -0.382189 -0.971966 3.267263 0.363292 -1.948060 0.628410 -2.379625 -0.971821 0.266797 -0.187326 0.348343 -0.988251 1.747620 -1.214446 -1.495098 0.308819 1.633572 -0.297676 2.477068 1.015163 -2.644627 3.049059 1.028488 -1.553705 -2.355304 1.743191 -1.394216 2.188135 0.293741 -0.055484 0.578989 -1.046549 0.462477 -2.244700 1.732977 2.341108 -0.735899 1.962231 0.274443 0.936337,roger:1 evidenceevidence:1 copyright:2 reported:1 amp:1 expression:1 upon:1 item:1 streaming:1 1755:2 notice:1 tragedy:1 wieczorek:1 alyson:1 no:1 4:1 archive:1 2008:1 download:1 internet:1 free:1 visible:1 date:1 reflections:1 pickering:1 d:1 introduction:1 stated:1 february:1 theatrical:1 reflectionsupont00pick:1 proper:1 appendix:1 ,False
5618,http://www.tp4.rub.de/~ak/disc/,The Male Soprano Page,The Male Soprano Page,-0.466477 0.412863 -0.201419 0.096259 0.461422 0.278488 -0.088380 0.041860 0.025755 0.118467 0.072740 -0.052285 0.114572 0.148754 0.289710 -0.011614 -0.328347 0.229120 -0.037452 0.194850 0.110243 -0.351325 -0.209500 -0.093509 -0.048198 -0.193769 0.260913 -0.504549 -0.050262 0.118279 0.199169 0.427019 -0.453514 0.199368 -0.146535 -0.212831 -0.131947 0.462178 -0.747965 0.024193 -0.144005 -0.300325 0.401345 0.267503 -0.065046 -0.137652 0.015393 -0.273351 0.085209 -0.202122 -0.025543 -0.142879 0.317720 -0.048119 -0.177924 -0.300951 -0.079791 0.294280 -0.091122 0.138117 -0.293830 -0.224904 0.471173 -0.030853 -0.302469 0.120344 -0.357330 -0.282237 0.038979 0.243830 0.188542 0.271011 0.097167 -0.257985 0.052094 -0.096672 -0.247717 -0.316445 0.403547 0.558145 -0.635200 -0.157022 0.031437 0.227207 0.216518 0.103932 -0.029176 0.111717 0.159805 -0.477753 0.179178 -0.242438 -0.377168 0.336656 -0.149554 -0.453171 0.028583 -0.058498 -0.097215 0.149590 0.593168 0.174213 -0.424442 0.077616 -0.268131 -0.147406 -0.168384 -0.239365 -0.180811 -0.289044 -0.468270 -0.325594 -0.122460 -0.035096 -0.105651 0.099826 0.031513 0.483940 0.466562 -0.488150 0.469459 0.378318 0.066808 0.032470 -0.010720 -0.404972 0.277479 -0.083075 -0.326434 0.327868 -0.228226 -0.124311 0.198048 -0.000630 0.392741 -0.407633 0.208076 0.153312 0.298355 -0.583235 -0.050140 -0.195362 -0.399611 0.206428 -0.165899 0.026734 0.463346 0.414295 0.037544 0.151189 -0.068593 0.020750 -0.918239 0.312514 0.187659 0.293628 0.206972 0.317288 -0.381917 0.193919 -0.016736 -0.089641 0.050077 0.410899 -0.201110 0.053626 -0.167754 0.066054 0.012851 0.316695 0.103138 -0.569706 0.038736 0.332455 -0.028633 0.467180 0.351559 -0.251006 0.096667 0.531021 -0.313805 0.366557 -0.045133 0.030596 -0.166483 0.045657 -0.112547 0.458876 -0.620852 0.378234 -0.105789 0.384050 0.082966 -0.271217 -0.153708 0.510013 -0.131189 -0.473536 0.152776 -0.099979 0.271346 -0.221652 -0.098130 0.276897 0.370172 0.170138 0.071734 -0.186134 -0.379596 0.014083 0.228448 -0.297487 0.095761 -0.043452 0.262689 0.223005 0.258102 0.092253 -0.243207 -0.204235 0.299378 0.188346 0.243167 0.198396 0.091550 -0.192821 -0.037581 -0.346842 -0.017209 0.067397 0.571227 -0.313227 -0.015524 -0.221243 0.254102 -0.089770 0.241244 -0.528989 -0.212178 0.274555 -0.366052 -0.563231 -0.580114 -0.233191 0.083369 1.023621 0.349164 0.009882 -0.089334 -0.445614 -0.209136 -0.159337 -0.253316 -0.237708 0.141265 0.101178 -0.043408 0.212567 -0.080282 0.079676 -0.375837 -0.345661 0.220196 -0.451311 0.007607 0.169997 -0.184951 -0.014798 -0.281279 -0.281549 -0.234919 0.124623 0.038299 -0.486569 0.053767 -0.371713 0.205327 -0.019582 -0.176820 0.477959 0.222170 0.017751 -0.174217 -0.660739 0.313148 0.374313 0.001821 -0.326561 0.312107 -0.184878 -0.154776 0.109731 -0.106974 -0.362678 -0.164165 0.056376 -0.691915 -0.006858 0.029084 -0.015051 0.144969 -0.071882 -0.533489 0.529836 -0.082907 0.242309 -0.039063 0.311740 0.357282 0.079215 -0.344099 0.596949 0.160902 0.355682 0.011827 -0.328496 -0.170401 -0.020865 -0.284682 0.057380 -0.305700 -0.576662 -0.076239 0.277089 -0.293115 0.208638 -0.027332 -0.621503 0.179341 -0.359235 -0.183856 0.227162 0.023826 0.189564 0.208287 -0.105770 0.050529 0.038273 -0.178618 0.191968 0.393399 -0.158742 -0.092191 0.381197 0.045012 0.404939 0.189447 -0.163575 0.537048 -0.025493 0.624011 -0.082870 -0.131396 0.012789 -0.003170 -0.069501 -0.321700 0.232869 -0.634151 -0.327009 -0.334682 -0.306880 -0.350065 -0.064624 -0.292934 0.453608 0.006982 0.093914 -0.287370 0.306752 0.310396 -0.228287 0.229122 -0.208230 0.337024 -0.186459 -0.067117 0.322334 0.806529 -0.316692 -0.344743 -0.408207 0.703035 0.104413 -0.218990 -0.235687 -0.426482 0.016807 -0.056165 0.095712 0.269370 0.008351 -0.065100 -0.536803 0.034309 0.572823 -0.030713 0.465867 0.083832 -0.156074,male:1 soprano:1 page:1 ,False
